24846,-839.2686111111111
24847,-961.9944444444443
24848,-1059.3291666666667
24849,-1038.4215277777778
24850,-1169.6943055555555
24851,-1106.010972222222
24852,-1022.5301388888888
24853,-841.8743055555556
24854,-1007.2291666666666
24855,-1049.6766666666665
24856,-1042.8422222222223
24857,-1008.8004166666665
24858,-1024.3925
24859,-975.8987500000001
24860,-846.7416666666667
24861,-1002.9038888888889
24862,-1038.6393055555554
24863,-1029.312638888889
24864,-932.1147222222221
24865,-950.1662500000002
24866,-906.7483333333334
24867,-908.7280555555556
24868,-1005.6194444444445
24869,-1050.375
24870,-1059.3330555555556
24871,-949.9872222222223
24872,-908.5733333333333
24873,-881.5308333333334
24874,-859.2618055555556
24875,-1011.1663888888888
24876,-1056.3841666666665
24877,-1165.769861111111
24878,-927.6713888888888
24879,-897.6747222222223
24880,-866.3531944444444
24881,-873.1048611111112
24882,-1032.1709722222222
24883,-1107.1062499999998
24884,-1089.5626388888888
24885,-899.2397222222222
24886,-875.8858333333334
24887,-887.0940277777777
24888,-874.76625
24889,-981.4081944444445
24890,-1053.5725
24891,-1092.5465277777778
24892,-1183.1194444444445
24893,-1497.7023611111113
24894,-1366.4268055555556
24895,-1454.8279166666664
24896,-1534.9898611111112
24897,-1611.9456944444441
24898,-1459.4465277777776
24899,-1209.52875
24900,-1091.7354166666664
24901,-1362.8165277777778
24902,-1377.8681944444443
24903,-1505.9770833333334
24904,-1468.115277777778
24905,-1419.4791666666665
24906,-1022.9877777777778
24907,-1023.4998611111112
24908,-999.3015277777777
24909,-1259.2144444444448
24910,-1442.7468055555555
24911,-1418.0201388888888
24912,-1341.3098611111113
24913,-994.9909722222221
24914,-1008.7447222222222
24915,-937.7643055555556
24916,-918.1451388888888
24917,-1254.3151388888887
24918,-1365.4588888888886
24919,-1327.7531944444445
24920,-1001.1019444444444
24921,-980.147777777778
24922,-949.7161111111111
24923,-1079.6244444444446
24924,-1054.999722222222
24925,-1164.363888888889
24926,-1384.1531944444444
24927,-946.1836111111111
24928,-945.8686111111112
24929,-1012.7119444444444
24930,-1139.4497222222221
24931,-1214.1225000000002
24932,-1056.8536111111111
24933,-1135.353472222222
24934,-944.1595833333332
24935,-999.9706944444445
24936,-1125.736111111111
24937,-1174.360972222222
24938,-1218.406527777778
24939,-1212.763888888889
24940,-1009.9130555555556
24941,-1156.0138888888891
24942,-1650.2806944444446
24943,-1562.955
24944,-1765.102916666667
24945,-1839.4299999999998
24946,-1815.4381944444442
24947,-1774.3062499999999
24948,-1115.7454166666669
24949,-1062.1825000000001
24950,-1540.7304166666665
24951,-1715.180416666667
24952,-1795.6329166666665
24953,-1752.086388888889
24954,-1676.0148611111113
24955,-1110.2119444444443
24956,-1063.8356944444445
24957,-1013.1919444444445
24958,-1507.6055555555556
24959,-1674.2312500000003
24960,-1662.3904166666664
24961,-1585.3772222222224
24962,-981.7423611111112
24963,-1036.993333333333
24964,-991.5533333333333
24965,-924.2902777777776
24966,-1469.4522222222222
24967,-1467.7847222222222
24968,-1530.6018055555553
24969,-1043.4366666666667
24970,-994.3326388888888
24971,-1031.6776388888889
24972,-1130.8645833333333
24973,-1067.7934722222224
24974,-1188.9880555555553
24975,-1365.5440277777775
24976,-1073.9869444444444
24977,-1082.5304166666667
24978,-1201.7297222222223
24979,-1199.0486111111109
24980,-1182.7622222222224
24981,-1065.8293055555555
24982,-1143.179861111111
24983,-1157.9927777777775
24984,-1226.9440277777778
24985,-1243.7309722222224
24986,-1225.0056944444445
24987,-1220.3316666666665
24988,-1209.4877777777776
24989,-1031.8836111111111
24990,-1112.5694444444443
24991,-1767.3191666666667
24992,-1733.8741666666667
24993,-1981.0961111111112
24994,-2040.8773611111112
24995,-1887.191527777778
24996,-1908.5309722222223
24997,-1132.5330555555558
24998,-1143.0647222222221
24999,-1635.026111111111
25000,-1923.3345833333333
25001,-1924.6858333333334
25002,-1901.5220833333333
25003,-1761.7329166666666
25004,-1048.1172222222222
25005,-1082.1245833333332
25006,-1056.8972222222224
25007,-1678.3005555555555
25008,-1778.1016666666665
25009,-1766.8070833333334
25010,-1740.681388888889
25011,-1020.6297222222222
25012,-1010.9655555555554
25013,-982.3498611111112
25014,-945.5076388888889
25015,-1494.1733333333336
25016,-1571.5472222222222
25017,-1611.2133333333331
25018,-1103.6431944444444
25019,-1059.6844444444446
25020,-1111.0470833333336
25021,-1140.010277777778
25022,-1095.3637499999998
25023,-1239.3143055555556
25024,-1465.548888888889
25025,-1156.03875
25026,-1249.41375
25027,-1239.9481944444444
25028,-1203.3275
25029,-1184.7258333333332
25030,-1082.7980555555557
25031,-1111.2658333333336
25032,-1282.4587499999998
25033,-1321.0536111111112
25034,-1309.5659722222222
25035,-1253.75
25036,-1238.0366666666666
25037,-1193.6680555555556
25038,-1031.7840277777777
25039,-952.445277777778
25040,-815.8144444444443
25041,-810.0555555555557
25042,-806.2906944444444
25043,-803.4093055555556
25044,-803.1370833333334
25045,-801.8444444444444
25046,-943.9673611111112
25047,-945.9233333333335
25048,-809.1030555555556
25049,-807.0405555555557
25050,-804.4502777777777
25051,-803.2643055555556
25052,-803.2940277777778
25053,-922.8604166666667
25054,-918.3319444444444
25055,-909.9722222222222
25056,-805.1315277777778
25057,-802.5145833333333
25058,-806.2102777777777
25059,-803.0359722222223
25060,-895.1165277777777
25061,-899.1701388888889
25062,-890.9822222222224
25063,-868.29125
25064,-804.8543055555556
25065,-814.3951388888889
25066,-809.7665277777777
25067,-925.9195833333334
25068,-909.8351388888891
25069,-898.4031944444445
25070,-830.0072222222221
25071,-895.8023611111113
25072,-926.4508333333332
25073,-888.4958333333333
25074,-906.7305555555555
25075,-901.6919444444445
25076,-884.1140277777778
25077,-851.8681944444445
25078,-877.7847222222222
25079,-957.936111111111
25080,-1012.4734722222222
25081,-901.8709722222222
25082,-917.1216666666666
25083,-900.3406944444446
25084,-865.5716666666666
25085,-855.2954166666667
25086,-990.6308333333333
25087,-940.6840277777778
25088,-933.5363888888888
25089,-816.1801388888889
25090,-808.0847222222222
25091,-805.8847222222222
25092,-803.1797222222222
25093,-802.8744444444444
25094,-801.8615277777778
25095,-907.7544444444444
25096,-951.1131944444444
25097,-815.2723611111111
25098,-808.6902777777777
25099,-807.0075
25100,-803.3283333333334
25101,-804.4284722222222
25102,-916.14125
25103,-928.335138888889
25104,-937.33375
25105,-807.7958333333333
25106,-803.3908333333334
25107,-804.1286111111111
25108,-804.9318055555555
25109,-925.0861111111112
25110,-912.2381944444444
25111,-900.0826388888889
25112,-853.9954166666666
25113,-806.2956944444445
25114,-809.0547222222223
25115,-813.20625
25116,-909.0483333333334
25117,-899.0197222222222
25118,-898.9125
25119,-840.5934722222223
25120,-947.1063888888888
25121,-919.5990277777778
25122,-885.6843055555556
25123,-907.087361111111
25124,-921.5279166666666
25125,-894.8115277777778
25126,-861.0906944444444
25127,-890.6827777777778
25128,-1012.0401388888889
25129,-1014.2355555555556
25130,-908.6787499999999
25131,-895.6813888888888
25132,-905.7363888888889
25133,-859.1812500000001
25134,-881.9601388888888
25135,-933.5113888888887
25136,-983.4277777777778
25137,-948.2540277777779
25138,-815.2919444444445
25139,-808.5618055555556
25140,-807.9572222222222
25141,-803.7815277777778
25142,-803.06
25143,-801.6888888888889
25144,-947.457361111111
25145,-929.6973611111111
25146,-812.9645833333333
25147,-808.2163888888889
25148,-805.5208333333335
25149,-803.5077777777777
25150,-805.7673611111111
25151,-929.282638888889
25152,-930.616388888889
25153,-935.1313888888888
25154,-812.8843055555556
25155,-810.8495833333333
25156,-807.0805555555555
25157,-806.0379166666667
25158,-915.4705555555556
25159,-909.7961111111111
25160,-883.8747222222222
25161,-861.5477777777778
25162,-805.1530555555555
25163,-808.8000000000001
25164,-809.8033333333333
25165,-919.2220833333334
25166,-903.9988888888888
25167,-903.1302777777778
25168,-843.3291666666667
25169,-964.1156944444444
25170,-918.4579166666667
25171,-877.4831944444445
25172,-935.3362499999998
25173,-918.2736111111111
25174,-892.2565277777778
25175,-869.352638888889
25176,-911.3909722222221
25177,-901.2848611111111
25178,-1031.22375
25179,-912.7377777777778
25180,-905.5272222222222
25181,-928.366111111111
25182,-872.7209722222221
25183,-879.5965277777777
25184,-944.8756944444444
25185,-946.4661111111111
25186,-1049.5006944444444
25187,-857.5513888888889
25188,-888.0809722222223
25189,-930.6520833333333
25190,-955.53125
25191,-924.1116666666668
25192,-955.8370833333333
25193,-1189.8543055555556
25194,-1072.3318055555558
25195,-879.8570833333333
25196,-956.71875
25197,-938.3231944444445
25198,-942.2009722222223
25199,-915.32875
25200,-1151.9008333333331
25201,-1101.5259722222222
25202,-969.0345833333334
25203,-945.0993055555555
25204,-942.3008333333332
25205,-918.0155555555555
25206,-913.4995833333334
25207,-1071.5927777777779
25208,-1072.4366666666667
25209,-1010.8338888888889
25210,-918.2493055555556
25211,-923.9268055555555
25212,-914.4572222222222
25213,-946.7580555555555
25214,-1133.8019444444444
25215,-1075.8061111111112
25216,-961.173888888889
25217,-871.0062499999999
25218,-979.278472222222
25219,-1019.27
25220,-1013.5795833333335
25221,-1052.6844444444444
25222,-1018.9045833333332
25223,-987.0048611111112
25224,-872.9747222222222
25225,-887.3951388888888
25226,-908.9270833333333
25227,-1168.3033333333333
25228,-1075.629027777778
25229,-1006.5179166666663
25230,-1011.2130555555555
25231,-882.9683333333334
25232,-875.880138888889
25233,-967.0929166666667
25234,-937.4280555555556
25235,-1148.010972222222
25236,-1688.542638888889
25237,-1745.0484722222222
25238,-2007.697361111111
25239,-2103.432222222222
25240,-2047.453611111111
25241,-2025.9731944444445
25242,-1173.993472222222
25243,-1053.7068055555555
25244,-1611.656527777778
25245,-1952.8793055555554
25246,-1931.424722222222
25247,-1971.9994444444444
25248,-1879.5166666666669
25249,-1116.0988888888887
25250,-1110.9116666666669
25251,-1028.922777777778
25252,-1726.7062500000002
25253,-1957.339861111111
25254,-1847.2863888888887
25255,-1757.9598611111114
25256,-1081.1680555555554
25257,-1027.9195833333333
25258,-984.4950000000002
25259,-923.1504166666667
25260,-1493.8134722222223
25261,-1666.1373611111112
25262,-1694.886388888889
25263,-1101.9480555555556
25264,-1078.9498611111112
25265,-1084.649861111111
25266,-1116.419027777778
25267,-1093.1868055555558
25268,-1316.8104166666665
25269,-1492.0980555555557
25270,-1148.5330555555554
25271,-1178.8925
25272,-1179.6448611111111
25273,-1169.3625
25274,-1165.8744444444446
25275,-1160.2750000000003
25276,-1197.625
25277,-1200.9134722222223
25278,-1167.15625
25279,-1201.9531944444445
25280,-1194.9744444444443
25281,-1219.132222222222
25282,-1175.7643055555554
25283,-1123.7504166666668
25284,-1176.2198611111112
25285,-1806.6909722222224
25286,-1801.4131944444446
25287,-2106.8429166666665
25288,-2179.837916666667
25289,-2098.8113888888893
25290,-2032.4366666666667
25291,-1176.2375000000002
25292,-1107.027638888889
25293,-1737.937222222222
25294,-2070.3009722222223
25295,-2134.618333333334
25296,-2044.5525
25297,-1955.0388888888892
25298,-1088.5047222222222
25299,-1031.6125
25300,-1069.6363888888889
25301,-1820.894722222222
25302,-1993.155277777778
25303,-1886.5755555555552
25304,-1856.7177777777777
25305,-1045.7959722222222
25306,-1043.6279166666666
25307,-998.9809722222222
25308,-934.2163888888889
25309,-1599.34125
25310,-1652.544861111111
25311,-1753.6422222222222
25312,-1170.8769444444445
25313,-1214.1355555555556
25314,-1169.2530555555556
25315,-1155.9998611111114
25316,-1081.8547222222223
25317,-1255.2441666666668
25318,-1560.7709722222223
25319,-1288.4313888888892
25320,-1245.6670833333333
25321,-1253.2083333333333
25322,-1238.8908333333334
25323,-1215.688333333333
25324,-1063.0666666666666
25325,-1142.0613888888888
25326,-1371.3668055555554
25327,-1318.8566666666663
25328,-1290.2094444444444
25329,-1225.403888888889
25330,-1215.3009722222223
25331,-1174.1655555555556
25332,-1074.885972222222
25333,-1169.850416666667
25334,-1818.31875
25335,-1903.3419444444444
25336,-2228.0761111111115
25337,-2201.2502777777777
25338,-2184.5831944444444
25339,-2133.0695833333334
25340,-1085.038611111111
25341,-1134.8927777777776
25342,-1769.6930555555555
25343,-2123.186111111111
25344,-2152.6076388888887
25345,-2124.6941666666667
25346,-2023.072916666667
25347,-1130.683472222222
25348,-1050.1168055555556
25349,-1060.1041666666667
25350,-1907.6181944444445
25351,-2011.3019444444446
25352,-1899.1958333333334
25353,-1857.6559722222223
25354,-1064.3268055555554
25355,-1092.1174999999998
25356,-1002.6237500000001
25357,-942.4705555555556
25358,-1635.6276388888887
25359,-1667.4634722222224
25360,-1694.0055555555557
25361,-1261.061388888889
25362,-1248.78625
25363,-1179.6569444444447
25364,-1170.7875
25365,-1075.769861111111
25366,-1252.4847222222224
25367,-1592.7399999999998
25368,-1363.12375
25369,-1362.0894444444446
25370,-1392.118333333333
25371,-1206.2038888888887
25372,-1217.0884722222224
25373,-1066.5243055555557
25374,-1175.1609722222224
25375,-1442.72
25376,-1372.64125
25377,-1354.661388888889
25378,-1295.5706944444444
25379,-1281.5693055555555
25380,-1189.13125
25381,-1008.0672222222224
25382,-954.020138888889
25383,-815.2308333333334
25384,-808.1659722222221
25385,-805.8945833333332
25386,-805.8870833333333
25387,-802.29125
25388,-801.4444444444445
25389,-925.8079166666666
25390,-951.078888888889
25391,-813.2020833333333
25392,-807.5070833333333
25393,-806.7090277777777
25394,-802.9933333333333
25395,-801.9359722222221
25396,-935.4240277777777
25397,-937.4412499999999
25398,-935.532638888889
25399,-808.2219444444444
25400,-809.7663888888887
25401,-810.5852777777777
25402,-808.8165277777778
25403,-915.6127777777779
25404,-917.1919444444445
25405,-893.77125
25406,-866.1127777777779
25407,-830.3065277777778
25408,-840.3633333333332
25409,-841.8133333333333
25410,-912.7269444444444
25411,-896.4524999999999
25412,-899.5844444444444
25413,-858.6294444444445
25414,-913.1977777777777
25415,-985.8866666666667
25416,-921.4898611111112
25417,-937.8615277777777
25418,-915.0762500000001
25419,-910.8626388888889
25420,-857.8719444444446
25421,-893.9104166666666
25422,-930.211527777778
25423,-1068.4212499999999
25424,-931.7851388888889
25425,-914.7580555555555
25426,-908.7659722222222
25427,-862.8325
25428,-859.86875
25429,-885.4156944444444
25430,-974.6505555555555
25431,-946.502222222222
25432,-817.4622222222222
25433,-810.0016666666666
25434,-807.5111111111111
